user_id	item_id	rating	created_at
307313	2552267	1	1440405086
307313	2573562	1	1445508759
307313	1556549	1	1440405025
307313	1411619	1	1445508584
307313	2642351	1	1440404715
307313	152899	1	1445515350
307313	1257048	1	1445507535
307313	148839	1	1444805474
307313	70352	1	1446640590
307313	69506	1	1446640516
307313	42282	1	1446025029
307313	62588	1	1440405061
307313	90191	1	1444806953
307313	455092	1	1445508296
307313	465703	1	1444805366
307313	465703	1	1445516543
307313	933959	1	1444809243
307313	1035931	1	1445508837
307313	1198380	1	1443418624
307313	1205778	1	1445507381
307313	2725905	1	1443419054
307313	2710365	1	1440404940
307313	2634127	1	1444805556
307313	2573562	1	1444806844
307313	2349156	1	1443418663
307313	2333383	1	1446640713
307313	2225842	1	1445517764
307313	2179520	1	1440404913
307313	2153756	1	1445507512
307313	2073982	1	1443419040
307313	1966333	1	1445508680
307313	1899231	1	1446640933
871236	902952	1	1445548223
871236	431895	1	1445548245
871236	924151	1	1445548153
871236	2064329	1	1447015701
871236	924151	1	1446064338
871236	1073372	1	1445498595
871236	1501477	1	1447015911
871236	1918883	1	1447015644
871236	2681553	1	1447015386
871236	2766804	1	1445548073
871236	902952	1	1446064400
871236	2766804	1	1446064131
871236	1271138	1	1441220754
127077	1706918	1	1445501007
127077	2128544	1	1446024830
1494291	2067758	1	1446705920
2648144	71345	3	1440855188
2648144	649371	3	1440512090
2648144	71345	3	1440855327
2648144	649371	3	1440512087
2648144	649371	3	1440512077
2648144	639353	3	1441085000
2648144	71345	3	1440855262
2648144	1310377	3	1441086658
2648144	71345	3	1440855184
2648144	1310377	3	1441086756
2648144	1310377	3	1441091368
2648144	1693725	3	1440853805
2648144	1693725	3	1440853601
2648144	1812328	3	1441089717
2648144	1231050	3	1446362080
2648144	71345	1	1440855322
2648144	1581026	1	1440404795
2648144	71345	1	1440855150
2648144	1723393	1	1440156171
2648144	1812328	1	1441089638
2648144	1802033	1	1440507457
2648144	1782988	1	1440429181
2648144	2132016	1	1441089216
2648144	1693725	1	1440854049
2648144	2271687	1	1440744160
2648144	1693725	1	1440853798
2648144	1693725	1	1440853785
2648144	1693725	1	1440853662
2648144	1693725	1	1440853467
2648144	1672303	1	1440156619
2648144	2385075	1	1440155836
2648144	2394763	1	1441089049
2648144	2394763	1	1441090240
2648144	1429813	1	1440507730
2648144	1397030	1	1441625623
2648144	1377532	1	1441088937
2648144	1310377	1	1441091319
2648144	1310377	1	1441086754
2648144	2642216	1	1441625263
2648144	2709046	1	1440822850
2648144	1812328	1	1441090157
2648144	1843036	1	1440507115
2648144	1310377	1	1441091837
2648144	1310377	1	1441087698
2648144	1310377	1	1441086629
2648144	1300660	1	1441643799
2648144	1231050	1	1446362039
2648144	979616	1	1446361859
2648144	893223	1	1441093584
2648144	902634	1	1440906124
2648144	781827	1	1441091276
2648144	649371	1	1440559066
2648144	649371	1	1440511940
2648144	781827	1	1441088862
2648144	639353	1	1441085298
2648144	671636	1	1440507545
2648144	639353	1	1441084899
2648144	649371	1	1440429010
2648144	639353	1	1440947480
2648144	2018738	1	1441265478
2648144	601569	1	1440512481
2648144	2154338	1	1441093390
2648144	2172308	1	1440429150
2648144	319730	1	1441625593
2648144	639353	1	1441085241
2648144	71345	1	1440855888
2648144	2385075	1	1440156133
2648144	71345	1	1440855241
2648144	601569	1	1440507676
2648144	1672303	1	1440156430
2648144	1693725	1	1440853546
2648144	1581026	1	1440429125
2648144	1693725	2	1440853601
2648144	1310377	2	1441086756
2648144	639353	2	1440854738
2648144	2778445	2	1440854995
2648144	71345	2	1440855184
2648144	649371	2	1440512077
2621091	1867575	1	1446453592
2621091	1421719	1	1446453600
2621091	275947	1	1442560901
2621091	2175889	1	1442824905
2621091	2085207	1	1442560713
2621091	101722	1	1442560710
2621091	1386412	1	1442560930
982605	1506276	1	1442378441
982605	1423037	1	1445337734
982605	893392	1	1442809997
982605	1051662	1	1440343129
982605	1506276	1	1446096862
982605	1506276	1	1440342967
982605	1506276	1	1441781216
777581	2760349	1	1444307704
777581	1970859	1	1442518124
777581	1869629	1	1442518065
777581	1753221	1	1446109163
777581	269398	1	1444304812
777581	444579	1	1446109180
2632492	851795	1	1446544686
2632492	2099273	1	1446644344
2632492	2013798	1	1446135204
2632492	1138032	1	1446544684
2632492	851795	1	1445342228
2632492	1138032	1	1446721200
313350	1016960	1	1440149182
313350	1016960	1	1440148494
313350	1396838	1	1440149198
313350	1016960	1	1440148495
313350	1437052	1	1440148533
313350	1016960	1	1440149180
313350	1437052	1	1440148534
313350	1396838	1	1440149200
313350	1437052	1	1440149191
313350	1708604	1	1440149235
313350	1708604	1	1440149239
313350	2084014	1	1440149221
313350	2024862	1	1440148536
313350	2084014	1	1440149225
313350	2024862	1	1440149193
313350	2291821	1	1440149179
313350	2291821	1	1440148496
313350	2291821	1	1440148497
1200651	2256791	1	1442347209
2228128	1160495	1	1442488510
2228128	2687072	1	1445886253
2228128	1377630	1	1442209717
2228128	956239	1	1445886234
2228128	1348314	1	1441818915
2228128	1160495	1	1442508389
2653545	2563720	1	1446807137
2653545	1778220	1	1446806569
2653545	831895	1	1446807163
2653545	1562880	1	1446666311
2653545	295395	1	1446806645
2653545	117559	1	1446807261
2653545	58444	1	1446806579
2653545	1562880	1	1446666356
2061602	2030181	1	1441211536
2061602	2120994	1	1445354191
2061602	1950008	1	1441256539
2061602	1917372	1	1441256502
2061602	1450832	1	1441256606
2061602	1466457	1	1443882156
2061602	1380296	1	1444235154
2061602	2244175	1	1445355012
2061602	1380296	1	1444056182
2061602	1450832	1	1441212234
2061602	1278222	1	1445355200
2061602	1380296	1	1444045536
2061602	1173827	1	1443882066
2061602	758895	1	1445355062
2061602	573265	1	1443882109
2061602	294270	1	1445354973
2061602	117018	1	1441212217
2061602	202573	1	1445355092
2061602	2796548	1	1445355084
2061602	2785262	1	1441211805
2802760	3810	1	1445871597
2802760	192385	1	1445863038
2802760	315122	1	1445864539
2802760	507717	1	1445863607
2802760	334952	1	1445867535
2802760	456085	1	1445867658
2802760	344166	1	1445868010
2802760	485625	1	1445867469
2802760	1072031	1	1445867410
2802760	256358	1	1445868568
2802760	1125952	1	1445863987
2802760	932464	1	1445864123
2802760	1193447	1	1445868225
2802760	1274960	1	1445868196
2802760	1533369	1	1445863803
2802760	1662805	1	1445863643
2802760	1568942	1	1445868323
2802760	2420405	1	1445871285
2802760	2730653	1	1445864669
2558126	493729	1	1445935988
2945998	1051633	1	1446209650
2945998	151643	1	1446195022
2945998	1765836	1	1446210033
2945998	548401	1	1446615606
2945998	2139204	1	1446210098
2945998	755907	1	1446209473
2945998	2674899	1	1444915557
343626	1520549	1	1442494736
343626	920145	1	1445890804
343626	376116	1	1445890699
343626	1644811	1	1442494011
343626	1806472	1	1440437890
343626	2020474	1	1444500619
343626	2463360	1	1440435360
343626	2737292	1	1440437754
343626	2463360	1	1440435629
343626	2737292	1	1440437673
343626	2737292	1	1440437758
343626	2820118	1	1443458503
343626	1149557	2	1445890605
343626	571885	1	1440436952
343626	666359	1	1445890452
343626	832568	1	1442494195
343626	836869	1	1440437058
343626	836869	1	1440437110
343626	836869	1	1440437135
343626	1095673	1	1444500390
343626	1438462	1	1442494763
343626	1548545	1	1440525102
343626	1757858	1	1440437644
343626	2822537	1	1440438227
2525851	2011347	1	1444630536
2525851	333351	1	1442291445
2525851	607236	1	1445425368
2525851	1031674	1	1442298950
2525851	1100888	1	1441706348
2525851	1455091	1	1445494391
2525851	2586027	1	1444898306
2525851	2586027	1	1443760971
2525851	2011347	1	1444630660
2525851	2586027	1	1443761034
2525851	154084	1	1442812419
2525851	2011347	3	1444630657
2525851	1846065	1	1442898409
2525851	2011347	3	1444630724
2525851	1751530	1	1441706183
2525851	2080823	1	1444717370
2525851	2011347	1	1444630715
2525851	1751530	1	1440563308
2525851	2593799	1	1443504182
2525851	12217	1	1444630482
2525851	2586027	1	1444897572
2525851	333351	1	1442291668
2525851	439065	1	1446018199
2525851	1846065	1	1444027176
1074487	2342621	1	1446707159
2369029	1183228	1	1446973952
2369029	1310556	1	1446973995
2369029	37808	1	1445937337
2369029	1600433	1	1446973790
842031	2374997	1	1446554953
842031	814454	1	1446735559
842031	278380	1	1446627801
842031	2539600	1	1446627768
2675646	2359043	1	1442220935
2675646	2673239	1	1442220295
2675646	193184	1	1442220381
2675646	829046	1	1442220533
2675646	166401	1	1442220613
2675646	829590	1	1442220618
2675646	1529824	1	1442220917
2885970	393042	1	1446658723
1897030	1530036	1	1445866934
1897030	858335	1	1445866062
1897030	812782	1	1445864604
1897030	596056	1	1445866728
1897030	2253107	1	1445274624
1897030	2405032	1	1445863894
1897030	2422256	1	1445864641
1897030	307565	1	1445864107
1897030	2453625	1	1445866574
1897030	596056	1	1445866203
1897030	2704498	1	1443631441
1897030	2453625	1	1445866608
1897030	2253107	1	1445855764
1897030	2087336	1	1445864235
1897030	85078	1	1445866181
1897030	589094	1	1443630824
1758278	2516228	1	1446484276
1758278	752030	1	1446484244
1758278	752030	1	1446580077
1758278	887170	1	1443094203
1758278	924520	1	1440563081
1758278	862417	1	1443816227
1758278	2417273	1	1443094246
1758278	2246630	1	1445279348
1758278	2040540	1	1445110027
1758278	752030	1	1445279314
1758278	2812602	1	1443094166
1758278	752030	1	1445110179
1758278	2809012	1	1445279165
1758278	1165009	1	1445111251
1758278	2642569	1	1446484407
1758278	2809012	1	1445109973
1758278	2417273	1	1443094267
1758278	2245332	1	1443094262
1758278	2642569	1	1446580305
1758278	2040540	1	1446496698
1758278	2040540	1	1445109852
350968	1219513	1	1441525301
350968	1354438	1	1441525077
350968	1394134	1	1440396197
350968	1920371	1	1441525551
350968	1969626	1	1441526028
350968	2088702	1	1441525095
350968	2340442	1	1441526375
350968	2527351	1	1441524960
350968	628832	1	1444917707
350968	873285	1	1441525847
350968	935424	1	1441525105
350968	927246	1	1441525025
350968	2746649	1	1441526621
130725	1672211	1	1445545198
1219848	2181817	1	1445096716
188255	517854	2	1443846952
188255	1861093	1	1443846369
188255	2243928	1	1443846765
188255	822530	1	1443846580
188255	822530	1	1443846608
188255	1861093	1	1443846422
188255	1795249	1	1443846217
188255	517854	1	1443846935
1569429	266412	1	1446636785
1569429	2796479	1	1442562084
1569429	1679143	1	1446636746
1569429	1201171	1	1443515026
1569429	2371338	1	1440137968
1817920	2648397	1	1442219763
1817920	1467243	1	1445598541
1817920	158507	1	1445598595
2082502	2574023	1	1440320834
1256484	640407	1	1443418166
1256484	672092	1	1445250454
1256484	762967	1	1442901066
1256484	781956	1	1445955059
1256484	1194923	1	1444635298
1256484	1201341	1	1445176647
1256484	1995364	1	1445331507
1256484	1345489	1	1445334851
1256484	1746068	1	1442901081
1256484	781956	1	1445955049
1256484	640407	1	1443418187
1256484	1538964	1	1443859305
1256484	196678	1	1445333342
1256484	1791659	1	1445423453
1256484	29914	1	1442988259
1256484	1593614	1	1443613474
1256484	1571702	1	1442903108
1256484	1593614	1	1443613229
2691003	2647164	1	1443671802
2691003	1420809	1	1440677077
2590690	923789	1	1441900118
2590690	2195383	1	1442742567
2590690	975639	1	1441633857
2590690	1655458	1	1445345950
2590690	2083413	1	1442742532
2590690	1948701	1	1444931690
2590690	1887394	1	1444655566
464352	2575890	1	1446640990
464352	89478	1	1446641046
464352	1991441	1	1446545455
464352	567617	3	1446640694
464352	567617	1	1446640256
464352	567617	2	1446640694
464352	1349839	1	1446545315
464352	1349839	1	1446545440
464352	1805957	1	1446641148
464352	553800	1	1446641109
464352	1563129	1	1446545349
159906	1547477	1	1440567141
159906	1547477	1	1440567206
159906	1547477	1	1443051993
159906	1552866	1	1442437140
159906	1509480	1	1443051978
159906	764255	1	1443052379
159906	2050631	1	1443052155
159906	2205577	1	1443127315
159906	2247606	1	1442175093
159906	2249249	1	1445679812
159906	2310939	1	1443052143
159906	630381	1	1443128549
159906	543764	1	1446910966
159906	2411804	1	1443128457
159906	2411804	1	1446910945
159906	375324	1	1443052384
159906	45550	1	1446910513
159906	2680800	1	1445679238
159906	1547477	2	1440567203
159906	3304	1	1445679924
159906	543764	1	1446933587
159906	2738590	1	1443127316
159906	733325	1	1443053042
159906	1509657	1	1443052440
159906	1509657	1	1443084816
159906	1545386	1	1443052772
159906	1545386	1	1443283157
159906	1547477	1	1440567127
159906	1547477	1	1440567224
159906	1552866	1	1443051998
159906	1562669	1	1446910638
159906	1626991	1	1443052402
159906	1810335	1	1440526414
159906	1810335	1	1440786809
159906	1971715	1	1443052458
159906	2205577	1	1443052506
159906	2411804	1	1443128540
159906	2660436	1	1446910371
159906	2738590	1	1443052468
2127969	435126	1	1446544364
2127969	138998	1	1446024834
2127969	138998	1	1445499159
2127969	2834902	1	1446544550
2127969	961740	1	1445499234
2127969	2029361	1	1445500390
2127969	435126	1	1446544147
2127969	1680807	1	1446024609
2127969	468803	1	1446544389
2127969	2834902	1	1446544215
2127969	2677522	1	1445499334
2834290	701339	1	1445242717
2834290	947691	1	1445334586
2834290	1680706	1	1443515805
2834290	1530570	1	1445338181
2834290	677711	1	1446122952
2834290	1734380	1	1443515915
2834290	712284	1	1446556252
2834290	587544	1	1445337974
2834290	712284	1	1446556348
2834290	587544	1	1445338058
2834290	794973	1	1440408360
2834290	587544	1	1445338137
2834290	855314	1	1440408396
1879015	536364	3	1446144310
1879015	2304555	1	1445095308
1879015	574	1	1445016746
1879015	536364	1	1446144089
1879015	1473060	1	1444490604
1879015	536364	1	1446250313
1879015	536364	1	1446144098
1879015	1075365	1	1444489617
1879015	536364	1	1446144328
1879015	1075365	1	1445016807
1879015	536364	1	1446251807
1879015	724340	1	1444489353
1879015	2100323	1	1445017175
1879015	536364	3	1446144316
1879015	536364	2	1446144310
1879015	693717	1	1442597170
1879015	536364	3	1446144332
1879015	1075365	1	1444489654
1879015	2447727	1	1442597138
827473	844453	1	1446020136
827473	245595	1	1443434983
827473	2697199	1	1446020160
827473	1896485	1	1446020266
827473	1611936	1	1446020020
827473	1478289	1	1446126377
2701492	2720489	1	1441044402
2701492	726097	1	1441044581
2701492	1288621	1	1441044423
2701492	1317580	1	1441044513
2701492	885825	1	1441044310
2701492	1288621	1	1443461209
2701492	2510489	1	1445282580
2311395	722221	1	1446529922
2311395	1245397	1	1444383554
2311395	741470	1	1444382939
2311395	978311	1	1444383478
2311395	1377675	1	1446530181
2311395	1016960	1	1444383598
2311395	536047	1	1446529821
2311395	741470	2	1444383013
2311395	741470	3	1444383013
2311395	19966	1	1444382842
2311395	702343	1	1446530346
837806	413607	1	1444139974
837806	454934	1	1444140142
837806	576738	1	1444139955
837806	829508	1	1444139362
837806	1310691	1	1444140073
837806	1325872	1	1444139314
837806	1477639	2	1444140590
837806	413607	2	1444140262
837806	2502244	1	1444140108
837806	689256	1	1444140082
837806	2502244	2	1444140449
837806	1477639	1	1444140131
837806	689256	2	1444140391
837806	689256	3	1444140391
837806	413607	3	1444140262
837806	1477639	3	1444140590
837806	2554433	1	1444139303
837806	2502244	3	1444140449
837806	255492	1	1444140067
1115445	1499295	1	1445947256
1115445	1357664	1	1445548254
1115445	2197823	1	1445548169
1115445	1776335	1	1445631648
1115445	1528594	1	1445548308
1180533	951712	1	1443085583
1180533	1074890	1	1443085593
1180533	1278726	1	1442893022
1180533	1658928	1	1443085547
1180533	2166533	1	1446407684
1180533	2317405	1	1446203693
1180533	2372327	1	1443185841
1180533	2414042	1	1446457265
1180533	2538843	1	1446407548
1180533	2744291	1	1443085498
1180533	2712087	1	1446840204
1180533	2712087	1	1446840179
1180533	2432994	1	1446673370
1180533	2432994	1	1446673400
1180533	1826979	1	1446407471
1180533	1278726	1	1442893045
1180533	614992	1	1444323793
1180533	206800	1	1446146535
1180533	202559	1	1442651704
1180533	2414042	1	1446407266
2671242	1806753	1	1446330606
2671242	105261	1	1446330845
2671242	105261	3	1446331003
2671242	1809609	1	1446327954
2671242	643927	1	1446327739
2671242	542	1	1446330838
139185	2675544	1	1444248503
139185	2794346	1	1441043940
139185	2384640	1	1445542762
2155650	2504602	1	1444812677
2155650	2029381	1	1444812772
2155650	2681202	1	1445325646
29340	731325	1	1447000697
29340	1003558	1	1446998682
29340	1674593	1	1446998635
29340	731325	1	1446998720
29340	1113069	1	1446998592
29340	1003558	1	1446998693
734831	2695050	2	1440499223
734831	377676	1	1441805604
734831	111272	1	1441805932
734831	2695050	1	1440499069
734831	93750	1	1440498887
734831	562631	1	1440498789
734831	1192172	1	1441805912
734831	2695050	1	1441805669
2950109	72989	1	1444649927
2950109	2711049	1	1444649817
2087370	1898888	1	1441782893
2087370	400377	2	1440796950
2087370	1911135	1	1440828691
2087370	1569969	2	1440797008
2087370	2066333	1	1441527656
2087370	2066333	1	1441527668
2087370	2134555	1	1440828289
2087370	2176135	1	1440796672
2087370	1832153	1	1441527729
2087370	2176135	1	1440796686
2087370	2431361	2	1440828564
2087370	1821594	1	1442215844
2087370	1821594	1	1442215836
2087370	1528519	1	1440796841
2087370	1798838	1	1440432571
2087370	2431361	1	1440828545
2087370	2599716	1	1440796480
2087370	1318810	1	1440828599
2087370	1376468	1	1442215636
2087370	1295869	1	1440796364
2087370	1227604	1	1441527794
2087370	1295869	1	1440796330
2087370	1155108	1	1440432627
2087370	579327	1	1445368599
2087370	450580	1	1441527754
2087370	89679	1	1440828676
2087370	400377	1	1440828250
2087370	400377	1	1440796937
2087370	171828	1	1440829168
2087370	1898958	1	1440796888
2979840	2746070	1	1440580132
821299	2555904	1	1445588132
214496	2093622	1	1446705839
214496	2177024	1	1446705843
214496	46039	1	1440423346
