2590855:[(2489959,0.17001490003),(554760,0.144763881511),(2156629,0.115809755505),(2031981,0.106879866776),(668146,0.103772458029),(657183,0.102237937777),(2313894,0.099203757129),(1595372,0.097566513626),(536047,0.0938608023847),(2002097,0.0857425463844),(2786880,0.0840885230882),(723096,0.0831173749026),(1244787,0.0830082830137),(2591944,0.0818845167749),(1258303,0.0817681285399)],
2591070:[(2450694,0.379940778741),(1648491,0.360781494915),(881153,0.334683079078),(1981831,0.309126613047),(213839,0.295641569734),(739398,0.291966282924),(660938,0.287839070364),(5608,0.272617718626),(1516995,0.269766186819),(345001,0.243680503355),(2288244,0.235870984335),(2204705,0.235122486258),(579230,0.232333513801),(2106404,0.192752529545),(1988516,0.192417417529)],
2591126:[(2593483,0.203722104427),(951143,0.17225300253),(933025,0.160131328325),(1717731,0.15740351396),(192420,0.143479346641),(507069,0.130405472367),(1577913,0.11352734391),(576426,0.109816376498),(1013313,0.102276050432),(2545674,0.0998064909183),(1078977,0.0988128176988),(1092821,0.0922835027945),(2148834,0.0920834781033),(551925,0.0907958919281),(1652258,0.0894301440157)],
2591649:[(788342,0.0703311085437),(2249010,0.0601482103045),(769879,0.0465585616888),(2264926,0.0410910665774),(1878823,0.0375419232755),(1475454,0.0293323399574),(493460,0.0291882871594),(1432568,0.027397984467),(1086695,0.0272977202434),(813640,0.0268331980886),(47583,0.0267567133316),(973448,0.0264498835708),(1122810,0.0253517714481),(1076904,0.0250258178262),(1867675,0.024987234865)],
2592673:[(2435845,0.0824083165154),(1438082,0.0694312952715),(1884665,0.0604084611935),(2472921,0.0581256792526),(1194598,0.0533672581527),(33540,0.0523646649598),(641134,0.0480235518909),(1137711,0.0478566829436),(1975912,0.0461921662048),(18872,0.0454653140504),(1439033,0.0446238961932),(2448087,0.04202618007),(368471,0.041650849337),(2113458,0.0414090193643),(2025105,0.0410137886098)],
2592688:[(715272,0.0632559839144),(2090363,0.0536346724693),(695332,0.0463139355682),(1092821,0.0384326562004),(2264926,0.038287727646),(985008,0.0322165372405),(2669570,0.0306988100369),(1878180,0.0301513350548),(2119782,0.0290326142826),(882152,0.0288602419156),(1437184,0.0285701321292),(731126,0.0285338300235),(2593483,0.0277045520378),(1834588,0.0247818293743),(2525722,0.0246464541629)],
2593399:[(1672211,0.306076034633),(468120,0.198856567155),(1695195,0.191392920251),(2714606,0.190792928949),(2301803,0.186267421847),(1901910,0.17057748285),(1160495,0.164708684391),(1301316,0.156279335994),(2458605,0.155445005531),(2223192,0.147815534073),(460717,0.146443855152),(1679143,0.142738832748),(1576126,0.141759275472),(2614865,0.13396051248),(1646190,0.12744782518)],
2593514:[(2391945,0.606718389042),(2353541,0.604883511153),(920520,0.566376266402),(2164559,0.465037412779),(2317055,0.413553592444),(1831334,0.409312874731),(1652584,0.397328258784),(2640781,0.387252233371),(979531,0.387111268079),(2075582,0.343621575201),(1516336,0.334866214309),(41406,0.327906144465),(1381522,0.326687349585),(987162,0.324214092875),(2398809,0.300522944658)],
2593537:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2594059:[(1475454,0.449941591016),(73218,0.372737429727),(1550643,0.280293458132),(2582558,0.269610041426),(877685,0.242366752142),(1090310,0.240275251583),(117372,0.231706584356),(1370919,0.229731986847),(1348771,0.211213163791),(1031169,0.186962549329),(1185036,0.173743474216),(999536,0.1712453234),(906209,0.165516441887),(1837006,0.158349013716),(1140870,0.146630288808)],
2594452:[(2163770,0.266082804348),(1728143,0.24399009452),(1056667,0.235873858542),(1062021,0.2027323375),(2113458,0.194512162696),(1404301,0.187282130556),(1867675,0.179683310179),(770454,0.177986907946),(2666148,0.172319469009),(720941,0.172207255477),(827566,0.168319939867),(1550785,0.166514140524),(1884665,0.166375378952),(2435845,0.164021067741),(2472921,0.154814867076)],
2594507:[(1857507,0.289584585923),(1120107,0.25180696072),(286278,0.248165138623),(1183228,0.242854421196),(1218572,0.24226481112),(1898849,0.215459877053),(2014172,0.213287636083),(2215849,0.2102777411),(2183922,0.206354450745),(373383,0.188914811067),(2183351,0.159627614212),(1513537,0.159114489669),(1050778,0.158098025022),(1373703,0.158049740797),(333993,0.155553370887)],
2594598:[(374376,0.196225734079),(92053,0.156760004119),(779190,0.125396485562),(803962,0.116778925042),(2489959,0.112788917888),(2778525,0.11210024657),(1386412,0.10055294066),(24587,0.10020938485),(2635038,0.0879870090741),(1162250,0.0860771076792),(2156629,0.0827064522976),(1519543,0.0819107401297),(1165605,0.0799574726544),(1443706,0.0783087726388),(1244196,0.0770820766814)],
2594787:[(18872,0.25235419047),(1062021,0.219900011959),(1884665,0.171576199547),(1404301,0.15590510207),(770454,0.150556929652),(2163770,0.149406387357),(1728143,0.148501284473),(2666148,0.12920150135),(1550785,0.128744316524),(2348573,0.127153926775),(720941,0.116891024493),(1936328,0.107972073345),(542438,0.107177378951),(1051740,0.107127318204),(973863,0.107119523402)],
2595336:[(1886939,0.176641074621),(2506235,0.168411465585),(134458,0.152675465108),(2024094,0.14247391583),(592140,0.125235818472),(221840,0.103879333383),(233103,0.100988856837),(2288244,0.100236828337),(984114,0.099841149319),(2094372,0.0978697601598),(84369,0.0965044788787),(711679,0.0954087915024),(1585842,0.0917932002441),(2648928,0.090622694523),(2651516,0.0901049930418)],
2595380:[(784737,0.251422460931),(515119,0.214105195634),(2453690,0.170795632637),(78338,0.158383080131),(2239950,0.15451821245),(1283135,0.144374107789),(2183288,0.134164117641),(478799,0.132440760026),(1401522,0.126343516368),(2593483,0.1254840603),(1754395,0.125418512483),(765369,0.11837159956),(1717754,0.117382568543),(1009366,0.116653254992),(2185485,0.114047166672)],
2595472:[(1140869,0.350131017186),(1443706,0.226471130352),(306161,0.211276449842),(579292,0.200898632303),(1708318,0.175345916974),(134458,0.167044221098),(2796479,0.166780058865),(2024094,0.16640578413),(1811496,0.152505050749),(1047625,0.150056683354),(2752423,0.14728201877),(1679143,0.143377611819),(1595372,0.14222259998),(554760,0.140985212985),(1646190,0.139191189361)],
2595550:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2595986:[(2521535,0.0686004956584),(993437,0.0604423580978),(1186937,0.0258156147645),(2617322,0.0235781649582),(2773384,0.0230570021818),(55199,0.0212752710527),(758125,0.0203636670659),(1194436,0.019788649347),(1540517,0.0196868541771),(1018726,0.0193764173787),(2003041,0.0193498625816),(1267928,0.0191806614451),(997790,0.0191439400499),(2283530,0.0190533337624),(42438,0.0186599787525)],
2596162:[(2397541,0.0487493110928),(677711,0.0376956197548),(1599793,0.0363933052714),(118115,0.0355088808764),(1154974,0.0315555606992),(1701416,0.0314349922646),(2593483,0.0289953023689),(2382710,0.0278304917271),(2636095,0.0267475497842),(343377,0.0261573959028),(1069281,0.0259291733279),(1559941,0.024593791307),(122552,0.0245891106727),(1150284,0.0245634046457),(921541,0.0243336480365)],
2596513:[(42452,0.114625064555),(2778525,0.100625223746),(2031981,0.0959765245594),(1244196,0.0935851223245),(712300,0.0911469064503),(2627099,0.090707616448),(1953846,0.0906733279912),(803363,0.0892219044563),(668899,0.0855380190115),(447985,0.0793711034803),(430145,0.0792993060846),(1477734,0.0768569407083),(475121,0.0758313114961),(2545674,0.068698477369),(98760,0.0685342688306)],
2596588:[(579292,0.587539572836),(2614865,0.563980732058),(194318,0.435449568549),(2265362,0.376639649074),(1096406,0.356874433861),(189845,0.352140936082),(1655570,0.309112492423),(1732848,0.299493779976),(1714427,0.264098963906),(392323,0.252692201397),(1527800,0.236045766316),(1397068,0.22924179437),(1646190,0.221857396568),(52413,0.220808728228),(368038,0.215206654801)],
2596676:[(1096406,0.0574697775748),(823512,0.0536382210837),(657183,0.0468342863045),(518862,0.0424125466406),(2097556,0.0396743876375),(515119,0.0378894220219),(457392,0.0366478936344),(399435,0.0347524895358),(668146,0.0344205626654),(2512859,0.0334104331945),(2117630,0.0330874991752),(2698468,0.0329900153686),(2297807,0.0328433870888),(1673229,0.0327000016052),(1928254,0.0317748357569)],
2596833:[(19966,0.291712902378),(277691,0.238951946213),(2031953,0.207345611436),(1487244,0.171073340876),(583604,0.167624090726),(2220911,0.162620749124),(1717754,0.140891917368),(661997,0.128722008264),(2177654,0.128637505502),(1605642,0.126184265456),(1544031,0.109439302456),(2161784,0.108212556423),(2463631,0.105896060074),(1068632,0.105838363719),(1227036,0.105540307904)],
2596843:[(306921,0.0242096959032),(740066,0.0160711032),(1576126,0.0139552032252),(830073,0.0132476688367),(317785,0.0132218598633),(1165605,0.0131495725924),(801479,0.0124376117336),(814454,0.0118950169903),(1751372,0.0118633022401),(1213698,0.0112415969554),(1595372,0.0111036580093),(2264926,0.0110730836551),(2778815,0.0110001849622),(990326,0.0108867342703),(1447302,0.010680868115)],
2597596:[(2712481,0.347120388531),(625711,0.339303032299),(2734883,0.328807908339),(1636910,0.268425285988),(640377,0.252799041723),(350611,0.247302653034),(2698468,0.246630565637),(437245,0.19596031952),(767607,0.193626580625),(1920047,0.193593424722),(313851,0.1823934549),(2215624,0.18040037296),(1513499,0.174385424242),(229304,0.168793771375),(387569,0.14403328787)],
2597854:[(920520,0.211397901302),(645719,0.191458256351),(624081,0.142079623572),(987162,0.139961478431),(1227036,0.133160069699),(1496156,0.132039484576),(2546303,0.12796067588),(244777,0.12723320781),(58071,0.121529961177),(309333,0.120213145753),(2006954,0.119005102409),(81964,0.118517394207),(1689895,0.114201594938),(665666,0.110577375897),(1669749,0.107237414311)],
2598004:[(1519543,0.160112350094),(1386412,0.123776034725),(779190,0.0594722542845),(2147047,0.0510702702064),(1011174,0.043241290245),(659333,0.0416045848376),(226371,0.0364497971902),(650449,0.0324362697457),(1119926,0.0304464611863),(865510,0.0301796110617),(2736894,0.029850131052),(1196981,0.0296159377344),(2825431,0.027709165372),(688689,0.0274101969808),(712901,0.0258255490854)],
2598352:[(1446206,0.474563160975),(1087072,0.400316905369),(1638971,0.374857062309),(1477734,0.335329364638),(1624781,0.312719984858),(1586607,0.282790216352),(2283530,0.27483868761),(39704,0.270165693172),(1732492,0.246430751773),(2580537,0.24415967291),(2613992,0.240499737189),(995305,0.231985744857),(885285,0.225931556189),(2334188,0.223054855074),(196678,0.217796636549)],
2598439:[(1056667,0.232882239929),(723777,0.113677062718),(35677,0.111769217653),(2244505,0.111203018921),(486936,0.107223386224),(2295019,0.0946279898297),(668899,0.0918792395048),(430533,0.0847352871006),(1805606,0.0843405047272),(2213987,0.0807845986697),(839008,0.0793463760086),(507069,0.0761303712006),(1775397,0.0738247238993),(638712,0.0724798629217),(2337857,0.0719154884546)],
2599093:[(1317915,0.0886262637473),(399435,0.0833062187103),(24587,0.0748768894998),(979877,0.0722999815458),(1640855,0.0676826050859),(2750191,0.0614850891907),(1591891,0.0603235556226),(1472716,0.0587814803303),(2770160,0.0578394398286),(1510306,0.056292297878),(2002097,0.0557407870652),(557005,0.0518076284476),(1432568,0.051235036127),(579292,0.0510183210874),(784737,0.0509177779411)],
2599133:[(1549837,0.242959970462),(477856,0.214338448793),(490302,0.2061807329),(1526269,0.186771160797),(1674439,0.17345418382),(559839,0.124634319358),(2478991,0.120373383078),(2647727,0.120106828739),(1647259,0.11827128722),(197809,0.117579598188),(1776330,0.106159390019),(226544,0.105207741705),(1984327,0.0995277881723),(1785216,0.0992219023359),(2766887,0.0985416591515)],
2599229:[(1836572,0.349647716939),(801479,0.309169087986),(2048343,0.254549643996),(1503882,0.251080783839),(1560443,0.25088258226),(1230659,0.242006813051),(1195481,0.238287220585),(2296915,0.230486446453),(2205815,0.223739397214),(1777103,0.223162181933),(2482673,0.216808398576),(2727626,0.207273693709),(554760,0.207008683063),(2382710,0.206390226666),(2109683,0.204671334751)],
2599510:[(235378,0.544676302215),(50457,0.541873417513),(1794685,0.506356107367),(2778662,0.405370689516),(1867675,0.319014249272),(335428,0.308307622725),(1203065,0.305879034333),(1876513,0.29828822179),(1755502,0.294512898217),(721214,0.288646048847),(2157347,0.284835466666),(1093941,0.283489767183),(160181,0.281304558772),(810121,0.278403259168),(955572,0.277290326574)],
2600552:[(2282652,0.298461433836),(2302659,0.178653427827),(70127,0.159037422086),(1089692,0.145703114722),(1163578,0.0969067761425),(569789,0.0968213509366),(18872,0.0930043111004),(461272,0.08908546445),(2660436,0.0836743806558),(410070,0.0819056355621),(2049341,0.0815302824449),(2778525,0.0795009745248),(635453,0.078807844522),(1579815,0.0776277686514),(2632598,0.0774347863579)],
2600669:[(1096406,0.375477628259),(460717,0.305301239008),(1672211,0.301201209553),(2117630,0.286522424421),(2714606,0.256302915315),(698891,0.236568613246),(2301803,0.218068023555),(771171,0.207864964504),(1932410,0.204441492431),(956239,0.202666298771),(1094957,0.199666596635),(2806026,0.19189951562),(313851,0.179107072602),(2660436,0.172055429981),(2458605,0.171669522163)],
2600861:[(477856,0.197884819849),(1549837,0.15940677709),(2131278,0.130086999034),(2332355,0.121195331673),(226544,0.108400860601),(1884305,0.104006044566),(1672383,0.100594614834),(197809,0.0959046619854),(1051740,0.0926288023292),(486936,0.0845061911746),(605716,0.0824840037225),(2766887,0.0797999925657),(1674439,0.0765347023955),(984924,0.0746959755774),(559839,0.074424626606)],
2601712:[(2735795,0.1578470068),(1849280,0.156542515668),(284422,0.139312222107),(844968,0.137985618688),(2821618,0.132196131073),(973863,0.123226793922),(1695113,0.120695130102),(1254543,0.120009319769),(770454,0.115345432948),(2121562,0.114871721123),(940554,0.112741340602),(2710106,0.11258577835),(2462164,0.108622398056),(1676825,0.107018975551),(2169564,0.103984699104)],
2602017:[(1466334,0.287699185029),(636889,0.224714344033),(1595372,0.182740621569),(2077469,0.178691125028),(1682925,0.163171135898),(1301316,0.159621358872),(47583,0.158906512337),(2324713,0.157859791904),(249869,0.152907562997),(2586497,0.151996014161),(961740,0.151781176954),(234084,0.147941506066),(2376419,0.141833872401),(551925,0.139851313565),(2040236,0.139771207053)],
2602227:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2602342:[(278589,0.113904037216),(2669570,0.0425900482568),(955572,0.0321910252766),(2639412,0.0283121116076),(2664128,0.0272308157672),(1093941,0.0249491870161),(2183288,0.0248898931305),(1349839,0.0248785251129),(1854085,0.0245722141421),(2313052,0.024395837809),(854955,0.0236554645432),(1047625,0.0231592411299),(813640,0.0226067328021),(2621946,0.022471312426),(882152,0.0219795215354)],
2602895:[(1376058,0.297393361229),(2086041,0.241592058238),(291669,0.222553698559),(72465,0.180129113928),(340716,0.16128704975),(319530,0.156628284654),(1492358,0.155411521885),(1373660,0.151622271453),(2543583,0.145869171782),(2715811,0.145203881916),(215982,0.144379110053),(1410585,0.140464379906),(2182715,0.134202165962),(1867142,0.133593499074),(1928254,0.13196968852)],
2603398:[(475121,0.118538308402),(2002097,0.101464785563),(35677,0.0980963634039),(2515220,0.0964235151245),(79531,0.0874120445259),(381044,0.0812632441942),(677711,0.0794872026785),(1206551,0.0720443253673),(650449,0.0701766945737),(2409634,0.0657744732476),(1777889,0.0622473729605),(2669570,0.0604621478555),(777911,0.0570531828748),(2397541,0.0551020037617),(830073,0.0550660358536)],
2603492:[(278589,0.119179602695),(850988,0.0933579499606),(2003041,0.0925403591673),(2822823,0.0895848674026),(2759974,0.0863703063011),(2730930,0.0838238807704),(2413494,0.0758817677466),(1014523,0.0729299169274),(2037855,0.0682785130205),(882152,0.0581716512174),(1195481,0.0531029537656),(2044303,0.0529196730689),(2791339,0.0511076648334),(2313894,0.0498143603809),(750033,0.0489959754183)],
2603972:[(256095,0.28531700626),(827711,0.262569487043),(1165223,0.241980217166),(77575,0.23207746804),(2708595,0.218840940581),(2773384,0.213714918069),(715905,0.207989881795),(2049946,0.203041103361),(1627875,0.202575544124),(1291835,0.202385316753),(624264,0.197200538341),(297006,0.193168914126),(2512414,0.187535432076),(2165626,0.182686469318),(1830993,0.180651818751)],
2604394:[(1297289,0.225502923968),(931519,0.203104276697),(1382937,0.202043596474),(1025299,0.20078093751),(2483915,0.187430790781),(1438082,0.164707098505),(967161,0.144630539371),(67174,0.133392778219),(55199,0.125004249488),(2027015,0.123812513502),(2822479,0.121902864164),(2559475,0.119147783028),(1604573,0.116349880067),(2833871,0.113387657622),(2721169,0.111241600473)],
