2520272:[(1695791,0.07395263196699156),(2169495,0.043523600994482325),(2507799,0.043523600994482325),(18512,0.039283710065919304),(1552411,0.039283710065919304),(1092726,0.039283710065919304),(1460626,0.039283710065919304),(1399170,0.039283710065919304),(2605681,0.039283710065919304),(1538218,0.039283710065919304),(1947122,0.039283710065919304),(2296079,0.039283710065919304),(858671,0.036369648372665396),(2216900,0.036369648372665396),(1329823,0.036369648372665396)],
2520423:[(1837006,0.20194236653586872),(1165303,0.10933414441871907),(2462843,0.10933414441871907),(1244196,0.0794860345704863),(79531,0.076040579736173),(2489959,0.07572401854185357),(1879273,0.06993035373659602),(1640706,0.06993035373659602),(573763,0.06993035373659602),(780616,0.06993035373659602),(1289855,0.06993035373659602),(1307840,0.06993035373659602),(1159271,0.06993035373659602),(2152885,0.06993035373659602),(808613,0.06993035373659602)],
2520457:[(1104995,0.12152295641567633),(463226,0.11447728553116102),(2690863,0.1109338467127785),(2347647,0.1109338467127785),(901073,0.10607374801678014),(2135102,0.10607374801678014),(1811731,0.10601975565103468),(1239276,0.10210549404852617),(2647790,0.10210549404852617),(901391,0.10210549404852617),(1205259,0.10210549404852617),(1496944,0.10210549404852617),(2720391,0.10210549404852617),(2106404,0.10210549404852617),(1855766,0.10210549404852617)],
2520507:[(1168494,0.05240525062786317),(902396,0.04358576724097857),(987454,0.034020690871988585),(1192723,0.034020690871988585),(726258,0.034020690871988585),(672858,0.034020690871988585),(2153107,0.034020690871988585),(297006,0.033791571692436836),(2708595,0.033791571692436836),(905089,0.033791571692436836),(448787,0.033791571692436836),(1291835,0.033791571692436836),(1307689,0.03042903097250923),(2100149,0.03042903097250923),(1812149,0.03042903097250923)],
2521350:[(657183,0.2050981861223416),(1386412,0.1781017609175674),(343377,0.1734418354360827),(1984327,0.10559906450931428),(1244196,0.08152753174573914),(1162250,0.079411214797056),(1776330,0.06715998807554746),(1092821,0.06672487886028523),(830073,0.06614354507174773),(486936,0.0653250089032406),(784737,0.06419660621939063),(2268052,0.06027030989571306),(2232458,0.05930554915393066),(72465,0.05337605126836237),(313851,0.05252992844677881)],
2521584:[(2376558,0.037267799624996496),(1946127,0.037267799624996496),(1323535,0.019117977822546817),(77149,0.019117977822546817),(2387312,0.012708214194383723),(2335828,0.012708214194383723),(408659,0.012708214194383723),(2248487,0.012708214194383723),(657183,0.012708214194383723),(2142673,0.012708214194383723),(1046515,0.012708214194383723),(1575953,0.012708214194383723),(824701,0.012708214194383723),(1174835,0.012708214194383723),(1244471,0.012708214194383723)],
2521762:[(410070,0.09356989325747073),(2079392,0.054644493298592056),(2454542,0.04228440516720902),(2282652,0.04122497657918989),(1756743,0.041095528636989606),(461272,0.040765142735852675),(192552,0.03379975974655851),(1695360,0.032071349029490936),(975249,0.032071349029490936),(2454364,0.032071349029490936),(2285171,0.032071349029490936),(1859137,0.032071349029490936),(2101671,0.032071349029490936),(1196930,0.032071349029490936),(2721369,0.032071349029490936)],
2521847:[(1544614,0.1144370679122772),(1423795,0.10438824558904496),(2065842,0.10179813583155532),(309789,0.09542327910284303),(1777117,0.09270572373838898),(568191,0.09233676262039453),(2283332,0.08921548853746707),(2315864,0.08742302309055437),(413561,0.08129330766898205),(1396492,0.07787638273164696),(1088023,0.07581947564264754),(2259324,0.07469289874439779),(1284494,0.07404359752877496),(1636859,0.07359136472946616),(1574313,0.07282640306393244)],
2522057:[(1504118,0.1336752070455672),(1142138,0.06413022900837902),(261735,0.05697545788704296),(650000,0.056639955549145166),(1205778,0.056639955549145166),(1928254,0.04913022900837902),(1413065,0.04913022900837902),(802341,0.04913022900837902),(2598110,0.04913022900837902),(2010975,0.046147941136791604),(1274654,0.046147941136791604),(1264190,0.046147941136791604),(2741322,0.046147941136791604),(1640855,0.04411667952453466),(1998362,0.04403847604411149)],
2522143:[(2407273,0.024310831916315757),(1215287,0.024310831916315757),(1834691,0.024310831916315757),(1146848,0.024310831916315757),(236658,0.024310831916315757),(2753082,0.024310831916315757),(2648589,0.024310831916315757),(973762,0.024310831916315757),(2478379,0.024310831916315757),(2245111,0.024310831916315757),(1470975,0.024310831916315757),(687019,0.024310831916315757),(2131851,0.024310831916315757),(208025,0.024310831916315757),(2004241,0.024310831916315757)],
2522198:[(739398,0.07660567746550517),(1928254,0.06628126621485791),(2450694,0.054429345555226445),(1811731,0.05104660182052638),(2204705,0.048201066804111556),(1858604,0.04525558631580664),(213839,0.044037830352322116),(660938,0.042578828829738194),(1988516,0.03889222341312987),(2270418,0.0384738988676468),(330829,0.03790422216644599),(1516995,0.03739767141157548),(579230,0.03739767141157548),(1588050,0.0358456541335882),(2288244,0.03526250512530656)],
2522279:[(1244196,0.04801394512399957),(1162250,0.04325460922615389),(2002097,0.04223275762587912),(779190,0.0415845701956568),(2512859,0.03743636851851245),(1606360,0.03510577043313217),(760925,0.032253235664820745),(1056667,0.03198054752794777),(530744,0.03180413817439772),(691158,0.030670115145331432),(2625619,0.02989947928123738),(2491223,0.029535327884341562),(715107,0.028097574347450822),(979855,0.028097574347450822),(2119302,0.028097574347450822)],
2522596:[(2712481,0.39356138739521596),(2603642,0.31138652272817646),(1695664,0.287650886229852),(2734883,0.253101152230726),(313851,0.21283201218799108),(387569,0.19927302558080107),(1241464,0.19842603968421085),(1287265,0.1978782122120506),(15226,0.19216773877938187),(1244196,0.1811947133237625),(625711,0.17672762273757436),(2486575,0.16778263045418024),(942253,0.16676911834281166),(640377,0.16417459989942343),(205039,0.15410157447516315)],
2522662:[(2648928,0.2824023110793117),(1244196,0.24966231185698606),(794156,0.24280872259552994),(2588490,0.226964384753517),(1140869,0.22223316685060188),(1398047,0.20249325995166584),(1886939,0.20123988297015424),(103079,0.1980789202827181),(134458,0.1956283081508865),(1106543,0.19384119337142514),(1386412,0.19228131476103863),(984114,0.18661301342105652),(1928254,0.18236071450035254),(2506235,0.15755332762545704),(2752423,0.14735622700246176)],
2522872:[(39498,0.2908977706384082),(732787,0.19755947711941874),(1229947,0.17825733524876347),(65610,0.14829182394654258),(640407,0.1156703489647612),(2615784,0.1056516806754205),(1402854,0.09333829351898949),(1946013,0.08289030865155053),(462788,0.07165308593040506),(4872,0.06928203230275509),(1425832,0.06928203230275509),(788978,0.06928203230275509),(839657,0.06928203230275509),(980988,0.06928203230275509),(67942,0.06928203230275509)],
2523125:[(1244196,0.7147436994394792),(266412,0.711905886379246),(784737,0.621818650563037),(657183,0.6034308872492765),(2791339,0.5900535183489674),(1386412,0.5409136575591889),(343377,0.4912353730764755),(1443706,0.44502144412771166),(1984327,0.4332253319870017),(2466095,0.4217636085359293),(1162250,0.41862638897176985),(1776330,0.4071068903295593),(1953846,0.3996289790614933),(2031981,0.3700388032090152),(830073,0.3669432613244386)],
2523162:[(931519,0.3588569134741709),(2462072,0.33864057276195825),(612155,0.25042223749934434),(2826101,0.21544955506188262),(1025299,0.19018320243870235),(2336701,0.18383670812231337),(638712,0.18031145314916708),(784737,0.17375133173088786),(2324189,0.16406396956862004),(266917,0.1617567246733067),(562914,0.15769464846207554),(1438082,0.1465609602492347),(1422357,0.14381808434231055),(385493,0.14293516012926272),(294831,0.14016907199043654)],
2523205:[(1627875,0.31155011183738013),(2512414,0.2707536804703997),(2400484,0.2572465320983085),(2049946,0.25646396280335976),(844416,0.24484544861538282),(931519,0.24260532611995278),(1574870,0.23589613581685556),(1244196,0.23279866629766838),(170785,0.22250155274166777),(823468,0.20400959137483166),(2822479,0.19899603778373828),(2470649,0.18056933593430194),(1455644,0.17943336532430523),(2462072,0.1790267747332069),(1165605,0.17833196182417688)],
2523775:[(2603642,0.18513460381753097),(2791339,0.17278972586212893),(784737,0.15015146197419604),(808406,0.1499624454483588),(1386412,0.14774002813129491),(1443706,0.12815917337709345),(536047,0.1237181686312423),(1244196,0.12185470381848297),(1120709,0.11728959486310492),(1162250,0.11478437463653511),(16356,0.11053470654974892),(1352609,0.10691438907150141),(1093941,0.10637298549427807),(1146848,0.10175770113149003),(2563597,0.10021455902714846)],
2524252:[(1714855,0.4578672529779669),(1466334,0.2945834350281451),(1877578,0.2820034493279506),(550854,0.22650068149639946),(1034284,0.18490006540840967),(731332,0.18490006540840967),(962091,0.18490006540840967),(2278683,0.18490006540840967),(2827155,0.18490006540840967),(1654923,0.18490006540840967),(1876350,0.18490006540840967),(1489084,0.18490006540840967),(420416,0.17962438431692407),(583560,0.16161358107737123),(145191,0.15050596437954558)],
2524468:[(2774733,0.06572292788290107),(2632677,0.05669467095138409),(1177856,0.05669467095138409),(367087,0.05669467095138409),(712464,0.05669467095138409),(215982,0.04166666666666667),(2681769,0.03650500628717046),(1967629,0.032732683535398856),(1122442,0.032732683535398856),(318434,0.032732683535398856),(127524,0.032732683535398856),(1342550,0.032732683535398856),(2038560,0.032732683535398856),(1411422,0.032732683535398856),(1557914,0.032732683535398856)],
2524557:[(113200,0.11835075097070896),(657183,0.10168731941635561),(161269,0.08213667614076377),(536047,0.07729449450831513),(784737,0.06038308441106588),(750048,0.06030226891555273),(1704248,0.06030226891555273),(699104,0.06030226891555273),(2791339,0.05895990902439908),(1830993,0.05746667809836033),(1652258,0.05273992844216625),(2002097,0.05218346624505283),(983792,0.0495939041017015),(1368635,0.04493336157928623),(1436199,0.04472135954999579)],
2524817:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
2524935:[(1915795,0.07042528127936648),(1785658,0.05000000000000001),(2408393,0.05000000000000001),(1741217,0.0447213595499958),(2610028,0.0447213595499958),(186970,0.0447213595499958),(692364,0.0447213595499958),(1917906,0.038007876470960225),(283635,0.038007876470960225),(1518261,0.03744593628331651),(447873,0.03275397804343792),(1625020,0.030151134457776365),(1465409,0.030151134457776365),(1742351,0.030151134457776365),(2030517,0.030151134457776365)],
2525645:[(1341138,0.0676902654139829),(2593483,0.06183626441237139),(1262359,0.05742888203447184),(2202123,0.05742888203447184),(1982016,0.051710520483622985),(1984078,0.049679379486253464),(2291073,0.047003404926591746),(1685638,0.04634410558890748),(2751896,0.04634410558890748),(2791339,0.046311737132992484),(1244196,0.04548260060043916),(319253,0.04529377474883843),(996258,0.0426076627508887),(2002097,0.041201791349629015),(1775619,0.04085742690126133)],
2525709:[(657183,0.761484928944683),(266412,0.6896732822028806),(1069281,0.6804912907607801),(1776330,0.6146676804185471),(1162250,0.5714224545881217),(343377,0.5573134028166317),(784737,0.5357044286137935),(2791339,0.5222640044815644),(72465,0.45027735566518545),(569889,0.41165727848084815),(2796479,0.38809714791786426),(536047,0.3625169670685087),(554760,0.3608579214789229),(1854085,0.3485155943074931),(830073,0.3268422694127881)],
2525895:[(1140869,0.13285316612557746),(657183,0.08033017507880331),(928057,0.0801344849303904),(1190656,0.07533552667696862),(185962,0.07533552667696862),(991836,0.07533552667696862),(2094372,0.07011637602591),(1984327,0.06951381434126366),(1703966,0.06747541915654377),(1322390,0.06678034705011816),(1244196,0.06637662620755061),(1143278,0.061744073070827576),(413880,0.061744073070827576),(2314169,0.061744073070827576),(1773768,0.05650902997389787)],
2525958:[(802446,0.09316732712545747),(1475040,0.06804138174397717),(2593306,0.06804138174397717),(2454281,0.052704627669472995),(2662501,0.025125945381480302),(472040,0.025125945381480302),(1272593,0.025125945381480302),(1866241,0.025125945381480302),(665194,0.025125945381480302),(2375182,0.025125945381480302),(2008598,0.025125945381480302),(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4)],
2526136:[(455510,0.16281388828052323),(1759421,0.09649327469281016),(1741180,0.06874649261535878),(2052113,0.0629850246186785),(19966,0.061250677719617064),(189845,0.057800097022633834),(1536389,0.056499686071233235),(1714855,0.048334066451849414),(2223192,0.048112522432468816),(1672211,0.048112522432468816),(2283920,0.039283710065919304),(960446,0.039283710065919304),(325294,0.0389288131202239),(1308599,0.0372677996249965),(266909,0.0372677996249965)],
2526203:[(1069281,0.9249104145298304),(1162250,0.8937552729707755),(1386412,0.8531922549887071),(2313894,0.7534598036461924),(784737,0.7469025048842798),(1053542,0.6405785209084833),(2796479,0.6263325301291391),(657183,0.6256495897576785),(1443706,0.6251391785087967),(1249278,0.46548760835208025),(2106311,0.45792913237582056),(779190,0.4566055230774604),(445231,0.44688142012395177),(1595372,0.4131622405821404),(1181698,0.40261981700120025)],
2526306:[(2778525,0.5374397687732498),(823512,0.5022785781224198),(1053542,0.3490383029197101),(1640028,0.2410874684446953),(2721169,0.2071437989032026),(2791339,0.17236057289217263),(290232,0.14981207802264315),(2139003,0.14981207802264315),(1810335,0.1372132622556689),(1534238,0.1372132622556689),(2835113,0.1372132622556689),(1393808,0.1372132622556689),(1156803,0.129696077791842),(985459,0.12563591356016274),(2310939,0.11345686339759038)],
2526668:[(1674439,0.08570804030808309),(535530,0.08234795471441311),(667239,0.0739667186942346),(2580699,0.0719007767570817),(2058690,0.06641717946476045),(2522661,0.06514971955314725),(2265745,0.0630522910473364),(1349839,0.06130065968526226),(970015,0.059588327675094185),(2635038,0.058743968519045064),(26637,0.05746336289693537),(2625282,0.05662298479891591),(1704140,0.054045830562906134),(2521990,0.053217233639138876),(168482,0.05121609853047409)],
2526681:[(784737,0.22351235169307584),(1443706,0.21287225497823462),(1386412,0.204002603747105),(266412,0.19322160373396008),(657183,0.18490795021937018),(1244196,0.1842716273470006),(1165605,0.17277379922986047),(1162250,0.14313293337223373),(1695664,0.12736824273991096),(2422536,0.12625270338162617),(2796479,0.12461718168634606),(2791339,0.1215597469492453),(75845,0.12079477561773362),(1984327,0.11880377263735589),(536047,0.1180955153355627)],
2526861:[(1519543,0.13416824495690788),(2635038,0.12488556246319235),(226371,0.11797869663996646),(82635,0.08831522123561743),(138419,0.08095037673258597),(568976,0.07407708025039411),(1841463,0.07316370608410228),(1921445,0.06477917484271788),(650989,0.05892556509887897),(180250,0.05892556509887897),(2221302,0.05892556509887897),(2049850,0.05892556509887897),(691437,0.05555555555555555),(799167,0.05555555555555555),(1422565,0.05555555555555555)],
2526939:[(1051740,0.06476090106882129),(2491223,0.059631150671362376),(1669539,0.05947683168965372),(343377,0.045533971636471895),(1644114,0.045356730134528275),(2534594,0.04202575524017964),(691437,0.04186050602524376),(94929,0.04106868623815296),(2229274,0.0398886879649811),(2051717,0.039082043871741995),(124725,0.038729833462074176),(820019,0.038729833462074176),(1011174,0.038729833462074176),(2609612,0.03760699620900992),(1258445,0.03699882648737845)],
